
 ****** Running generation 0 ****** 

Population's average fitness: -586.21602 stdev: 2348.55837
Best fitness: 1.21555 - size: (2, 14) - species 91 - id 147
Average adjusted fitness: 0.923
Mean genetic distance 3.216, standard deviation 0.552
Population of 275 members in 130 species:
   ID   age  size  fitness  adj fit  stag
Best fitness: 2.17244 - size: (3, 14) - species 99 - id 4085
Average adjusted fitness: 0.803
Mean genetic distance 2.999, standard deviation 0.684
Population of 256 members in 23 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    14   40    14      1.1    1.000     7
    21   40    12      1.6    0.917     7
    38   40    15      1.7    0.923    11
    40   40    12      2.2    0.818    20
    92   40    16      1.6    0.875     1
    99   40    11      2.2    0.769    10
   124   40     9      0.9    1.000     0
   131   38    12      1.6    1.000     4
   138   27    15      1.1    0.928     9
   139   22    10      1.2    0.889     2
   142   17    11      2.1    0.786     7
   143   17    10      1.2    0.778     6
   145   12    28      1.1    0.467     0
   146   11    10      1.1    1.000     9
   147   11    14      1.6    0.923     3
   148   10    10      0.4    0.778     9
   149    8    10      0.5    0.778     0
   150    7     2     -0.6    0.250     1
   151    7    12      1.1    0.454     3
   152    6     2      0.4    0.333     1
   153    3     9      1.1    1.000     2
   154    1    10     -0.6    1.000     0
   155    0     2       --       --     0
Total extinctions: 0
Generation time: 28.116 sec (28.568 average)

 ****** Running generation 41 ****** 

Population's average fitness: -1874.77454 stdev: 3903.23214
Best fitness: 2.17244 - size: (3, 14) - species 99 - id 4085

Species 148 with 10 members is stagnated: removing it

Species 146 with 10 members is stagnated: removing it

Species 138 with 15 members is stagnated: removing it
Average adjusted fitness: 0.781
Mean genetic distance 3.024, standard deviation 0.646
Population of 262 members in 22 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    14   41    14      1.2    1.000     0
    21   41    15      1.6    1.000     8
    38   41    15      1.7    0.933    12
    40   41    11      2.2    0.750    21
    92   41    28      1.6    1.000     2
    99   41    15      2.2    1.000    11
   124   41     9      0.9    0.889     1
   131   39    12      1.6    0.750     5
   139   23    13      1.2    1.000     3
   142   18    12      2.1    0.909     8
   143   18    11      1.2    0.800     7
   145   13    29      1.1    0.250     1
   147   12    15      1.6    1.000     4
   149    9     2      0.8    0.800     0
   150    8     2  -10000.0    0.000     2
   151    8    15      1.1    0.750     4
   152    7     2  -10000.0    0.000     2
   153    4    10      1.1    0.889     3
   154    2    15     -0.6    0.900     1
   155    1     8     -0.6    1.000     0
   156    0     1       --       --     0
   157    0     8       --       --     0
Total extinctions: 0
Generation time: 28.726 sec (28.596 average)

 ****** Running generation 42 ****** 

Population's average fitness: -1602.94513 stdev: 3668.93746
Best fitness: 2.17244 - size: (3, 14) - species 99 - id 4085
Average adjusted fitness: 0.817
Mean genetic distance 3.058, standard deviation 0.644
Population of 261 members in 25 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    14   42    12      1.2    0.928     1
    21   42    11      1.6    0.933     9
    38   42    15      1.7    0.866    13
    40   42     9      2.2    0.727    22
    92   42    25      1.6    0.928     3
    99   42    14      2.2    0.933    12
   124   42    11      0.9    1.000     2
   131   40    12      1.6    0.750     6
   139   24    14      1.2    0.923     4
   142   19     9      2.1    1.000     9
   143   19    12      1.2    0.909     0
   145   14    20      1.1    0.345     2
   147   13    12      1.6    0.933     5
   149   10     5      0.4    1.000     1
   150    9     2  -10000.0    0.000     3
   151    9    12      1.1    0.933     0
   152    8     2  -10000.0    0.000     3
   153    5    15      1.1    1.000     4
   154    3    13     -0.6    0.866     2
   155    2    11     -0.6    1.000     1
   156    1     8     -0.6    1.000     0
   157    1    10      0.5    1.000     0
   158    0     1       --       --     0
   159    0     4       --       --     0
   160    0     2       --       --     0
Total extinctions: 0
Generation time: 29.686 sec (28.746 average)

 ****** Running generation 43 ****** 

Population's average fitness: -1992.18457 stdev: 3994.31759
Best fitness: 2.17244 - size: (3, 14) - species 99 - id 4085

Species 21 with 11 members is stagnated: removing it
Average adjusted fitness: 0.720
Mean genetic distance 3.067, standard deviation 0.622
Population of 257 members in 26 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    14   43    11      1.2    0.917     2
    38   43    12      1.7    0.867    14
    40   43    10      2.2    0.667    23
    92   43    26      1.6    0.840     4
    99   43    13      2.2    0.786    13
   124   43     9      0.9    0.818     3
   131   41    11      1.6    0.917     7
   139   25    12      1.2    1.000     5
   142   20     7      2.1    1.000    10
   143   20    11      1.2    0.916     1
   145   15    16      1.1    0.350     3
   147   14    14      1.6    1.000     6
   149   11     9      0.4    0.800     2
   150   10     2  -10000.0    0.000     4
   151   10    18      1.1    0.917     0
   152    9     3  -10000.0    0.000     4
   153    6    14      1.1    0.800     5
   154    4     9      0.3    0.615     0
   155    3    11     -0.6    0.818     2
   156    2     9      1.1    1.000     0
   157    2     7      0.9    1.000     0
   158    1    11     -0.6    1.000     0
   159    1     4      1.1    0.250     0
   160    1     5  -10000.0    0.000     0
   161    0     2       --       --     0
   162    0     1       --       --     0
Total extinctions: 0
Generation time: 27.909 sec (28.654 average)

 ****** Running generation 44 ****** 

Population's average fitness: -1984.29362 stdev: 3988.35023
Best fitness: 2.17244 - size: (3, 14) - species 99 - id 4085
Average adjusted fitness: 0.743
Mean genetic distance 3.131, standard deviation 0.613
Population of 252 members in 30 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    14   44    14      1.2    1.000     3
    38   44    13      1.7    1.000    15
    40   44     9      2.2    0.600    24
    92   44    32      1.6    0.769     5
    99   44    12      2.2    0.923    14
   124   44     6      0.9    0.889     4
   131   42    11      1.6    0.818     8
   139   26    11      1.5    0.833     0
   142   21     8      2.1    1.000    11
   143   21    10      1.2    0.636     2
   145   16    10      1.1    0.375     4
   147   15    17      1.6    1.000     7
   149   12    10      0.5    0.778     3
   150   11     3  -10000.0    0.000     5
   151   11     9      1.1    0.944     1
   152   10     2  -10000.0    0.000     5
   153    7     8      1.2    1.000     0
   154    5     6      0.3    1.000     1
   155    4     7     -0.6    0.818     0
   156    3    12      1.1    1.000     1
   157    3     8      0.9    0.857     1
   158    2     4      1.1    0.818     0
   159    2     7      1.1    0.250     1
   160    2     5  -10000.0    0.000     1
   161    1     6     -1.1    1.000     0
   162    1     7      0.4    1.000     0
   163    0     2       --       --     0
   164    0     1       --       --     0
   165    0     1       --       --     0
   166    0     1       --       --     0
Total extinctions: 0
Generation time: 28.604 sec (28.535 average)

 ****** Running generation 45 ****** 

Population's average fitness: -1706.18353 stdev: 3761.97165
Best fitness: 2.17244 - size: (3, 14) - species 99 - id 4085
Average adjusted fitness: 0.741
Mean genetic distance 3.157, standard deviation 0.638
Population of 260 members in 31 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    14   45    13      1.2    1.000     4
    38   45    12      1.7    0.923    16
    40   45     9      2.2    0.889    25
    92   45    20      1.6    0.969     6
    99   45    11      2.2    0.916    15
   124   45     7      0.9    1.000     5
   131   43    11      1.6    0.909     9
   139   27    10      1.5    0.727     1
   142   22     9      2.1    1.000    12
   143   22    10      1.2    0.900     3
   145   17     9      1.1    0.300     5
   147   16    11      1.6    0.941     8
   149   13    10      0.5    0.900     4
   150   12     2  -10000.0    0.000     6
   151   12     5      1.2    1.000     0
   152   11     3  -10000.0    0.000     6
   153    8    12     -0.6    0.750     1
   154    6     8      0.3    1.000     2
   155    5     8     -0.6    0.857     1
   156    4    11      1.1    0.833     2
   157    4     9      0.9    0.875     2
   158    3     7      0.4    1.000     1
   159    3    17      1.1    0.286     2
   160    3     5     -0.6    0.200     0
   161    2     8      0.4    1.000     0
   162    2     6      0.7    0.571     0
   163    1     3     -0.8    0.500     0
   164    1     2  -10000.0    0.000     0
   165    1     5     -1.0    1.000     0
   166    1     6     -0.8    1.000     0
   167    0     1       --       --     0
Total extinctions: 0
Generation time: 28.500 sec (28.560 average)

 ****** Running generation 46 ****** 

Population's average fitness: -1576.81772 stdev: 3644.56820
Best fitness: 2.17244 - size: (3, 14) - species 99 - id 4085

Species 131 with 11 members is stagnated: removing it
Average adjusted fitness: 0.746
Mean genetic distance 3.168, standard deviation 0.610
Population of 258 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    14   46    10      1.2    1.000     0
    38   46    11      1.7    0.916    17
    40   46     8      2.2    0.667    26
    92   46    19      1.6    1.000     7
    99   46    12      2.2    1.000    16
   124   46     7      0.9    1.000     6
   139   28    11      1.5    0.900     2
   142   23     6      2.1    1.000    13
   143   23    11      1.2    0.900     4
   145   18     7      1.1    0.333     6
   147   17    11      1.6    1.000     9
   149   14    11      0.6    1.000     5
   150   13     2  -10000.0    0.000     7
   151   13    12      1.2    1.000     1
   152   12     2  -10000.0    0.000     7
   153    9     8     -0.6    1.000     2
   154    7     9      0.3    0.875     3
   155    6    10     -0.6    1.000     2
   156    5    10      1.1    0.818     3
   157    5     8      0.9    0.889     3
   158    4    13      0.5    1.000     2
   159    4     3      1.1    0.706     0
   160    4    10      1.1    0.400     0
   161    3     9      0.5    1.000     0
   162    3     7      0.7    0.667     1
   163    2     4     -0.7    0.666     0
   164    2     3  -10000.0    0.000     1
   165    2    10     -0.6    0.800     0
   166    2     9      0.4    0.833     0
   167    1     2  -10000.0    0.000     0
   168    0     1       --       --     0
   169    0     2       --       --     0
Total extinctions: 0
Generation time: 30.796 sec (28.871 average)

 ****** Running generation 47 ****** 

Population's average fitness: -2286.69265 stdev: 4199.91125
Best fitness: 2.17244 - size: (3, 14) - species 99 - id 4085

Species 147 with 11 members is stagnated: removing it
Average adjusted fitness: 0.676
Mean genetic distance 3.250, standard deviation 0.605
Population of 255 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    14   47    11      1.2    1.000     1
