
 ****** Running generation 0 ****** 

Population's average fitness: -584.89057 stdev: 2348.88979
Best fitness: 5.35808 - size: (2, 14) - species 70 - id 215
Average adjusted fitness: 0.931
Mean genetic distance 3.218, standard deviation 0.540
Population of 279 members in 132 species:
   ID   age  size  fitness  adj fit  stag
   282    9     7      5.0    0.888     0
   283    8    10      7.0    0.916     7
   284    7     8      5.7    0.818     1
   285    6    14      5.7    0.470     0
   286    5     5      4.2    0.625     0
   287    5    15      5.9    0.926     0
   288    5     4      5.3    0.500     4
   289    2     5  -10000.0    0.000     1
   290    1    15      3.0    0.500     0
Total extinctions: 0
Generation time: 37.944 sec (39.327 average)

 ****** Running generation 149 ****** 

Population's average fitness: -2077.85142 stdev: 4059.86994
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801

Species 278 with 3 members is stagnated: removing it

Species 265 with 6 members is stagnated: removing it
Average adjusted fitness: 0.773
Mean genetic distance 3.067, standard deviation 0.706
Population of 249 members in 27 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  126    15      7.2    0.846   125
   167  106    16      7.5    1.000    74
   226   46     1      7.7    0.727    40
   232   44     8      5.0    0.769     1
   237   42    10      7.2    0.857     2
   258   27    10      5.3    0.777     6
   259   27     3      3.6    0.666     7
   264   24    10      4.7    0.250     4
   266   23     8      3.1    0.714     8
   269   19     8      3.1    0.999     2
   273   16     9      5.9    1.000     4
   274   15     8      4.0    0.428     2
   275   14    10      5.7    0.846     5
   276   13     8      5.1    0.700     0
   279   11    17      5.7    0.923     9
   280   11     8      6.1    0.777     3
   281   10     8      4.4    1.000     4
   282   10     7      5.2    0.714     0
   283    9    12      7.0    0.999     8
   284    8    12      5.7    0.750     2
   285    7    10      5.7    0.999     1
   286    6     7      4.2    0.800     1
   287    6    20      6.0    0.933     0
   288    6     7      5.3    0.750     5
   289    3     5  -10000.0    0.000     2
   290    2    10      3.1    0.866     0
   291    0     2       --       --     0
Total extinctions: 0
Generation time: 37.239 sec (39.037 average)

 ****** Running generation 150 ****** 

Population's average fitness: -1845.26408 stdev: 3881.86889
Best fitness: 7.69118 - size: (3, 12) - species 167 - id 12801

Species 226 with 1 members is stagnated: removing it

Species 279 with 17 members is stagnated: removing it
Average adjusted fitness: 0.796
Mean genetic distance 3.079, standard deviation 0.700
Population of 249 members in 25 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  127    14      7.2    0.866   126
   167  107    12      7.7    0.875    75
   232   45    11      5.0    0.874     2
   237   43    12      7.2    1.000     3
   258   28    11      5.3    0.800     7
   259   28     9      3.6    0.999     8
   264   25     8      4.7    0.500     5
   266   24    10      4.4    0.875     0
   269   20     8      3.1    0.625     3
   273   17     9      5.9    0.889     5
   274   16    11      4.0    0.750     3
   275   15    10      5.7    0.700     6
   276   14     9      5.1    0.875     1
   280   12    13      6.2    0.875     0
   281   11     8      4.8    0.625     5
   282   11    13      4.8    0.999     1
   283   10     9      7.0    0.916     9
   284    9     9      5.7    0.916     3
   285    8     9      5.7    0.900     2
   286    7    10      4.2    0.714     2
   287    7    16      6.0    0.950     1
   288    7     7      5.3    0.571     6
   289    4     2  -10000.0    0.000     3
   290    3     7      3.1    0.800     1
   291    1    12      1.2    0.999     0
Total extinctions: 0
Generation time: 36.463 sec (38.706 average)

 ****** Running generation 151 ****** 

Population's average fitness: -1885.70285 stdev: 3914.03057
Best fitness: 7.69118 - size: (3, 12) - species 167 - id 12801
Average adjusted fitness: 0.776
Mean genetic distance 3.090, standard deviation 0.711
Population of 256 members in 26 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  128    15      7.2    0.857   127
   167  108     8      7.7    0.999    76
   232   46     9      5.0    0.818     3
   237   44    13      7.2    0.750     4
   258   29     8      5.3    0.727     8
   259   29     8      4.4    0.555     9
   264   26     9      4.7    0.625     6
   266   25     8      4.4    0.400     1
   269   21    10      3.1    0.875     4
   273   18    10      6.0    1.000     0
   274   17    10      4.0    0.636     4
   275   16     5      5.7    0.900     7
   276   15    11      5.1    0.777     2
   280   13    13      6.2    0.999     1
   281   12     9      4.8    1.000     6
   282   12     9      4.8    0.999     2
   283   11    13      7.0    0.999    10
   284   10    13      5.7    0.888     4
   285    9    13      5.7    0.777     3
   286    8     3      3.7    0.700     3
   287    8    20      6.0    0.937     2
   288    8     6      5.3    0.428     7
   289    5     2  -10000.0    0.000     4
   290    4    12      3.1    0.999     2
   291    2     9      1.9    0.750     0
   292    0    10       --       --     0
Total extinctions: 0
Generation time: 39.010 sec (38.410 average)

 ****** Running generation 152 ****** 

Population's average fitness: -1404.00417 stdev: 3477.25214
Best fitness: 7.69118 - size: (3, 12) - species 167 - id 12801

Species 259 with 8 members is stagnated: removing it
Average adjusted fitness: 0.798
Mean genetic distance 3.119, standard deviation 0.711
Population of 250 members in 25 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  129    14      7.2    0.866   128
   167  109     7      7.7    1.000    77
   232   47    13      5.0    1.000     4
   237   45    14      7.2    0.923     5
   258   30     9      5.3    0.750     9
   264   27     7      4.7    0.444     7
   266   26    10      4.8    0.875     0
   269   22     9      3.1    0.700     5
   273   19    10      6.0    0.900     1
   274   18    10      5.2    0.999     0
   275   17     9      5.2    1.000     8
   276   16    11      5.8    0.727     0
   280   14    10      6.2    0.999     2
   281   13     9      4.9    0.889     7
   282   13    17      4.8    0.999     3
   283   12    11      7.0    0.846    11
   284   11    10      5.7    0.923     5
   285   10    10      5.7    0.999     4
   286    9     5  -10000.0    0.000     4
   287    9    14      6.0    1.000     3
   288    9     5      5.3    0.333     8
   289    6     2  -10000.0    0.000     5
   290    5     9      3.4    0.999     0
   291    3    14      2.1    0.777     0
   292    1    11      4.4    0.999     0
Total extinctions: 0
Generation time: 41.007 sec (38.671 average)

 ****** Running generation 153 ****** 

Population's average fitness: -1397.93415 stdev: 3470.70458
Best fitness: 7.69118 - size: (3, 12) - species 167 - id 12801

Species 258 with 9 members is stagnated: removing it
Average adjusted fitness: 0.804
Mean genetic distance 3.120, standard deviation 0.708
Population of 248 members in 25 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  130    11      7.2    0.928   129
   167  110    12      7.7    1.000    78
   232   48    12      5.0    0.923     5
   237   46    11      7.2    0.928     6
   264   28     9      4.7    0.714     8
   266   27     9      4.8    0.700     1
   269   23     8      3.1    0.666     6
   273   20    11      6.0    0.900     2
   274   19     7      5.2    0.700     1
   275   18    11      5.2    1.000     9
   276   17    11      5.8    0.909     1
   280   15    11      6.2    1.000     3
   281   14    10      5.2    0.999     8
   282   14    12      4.8    0.941     4
   283   13    12      7.0    0.909    12
   284   12     9      5.7    0.700     6
   285   11    15      5.7    0.900     5
   286   10     9  -10000.0    0.000     5
   287   10    14      6.0    0.928     4
   288   10     9      5.3    1.000     9
   289    7     2  -10000.0    0.000     6
   290    6    10      4.4    0.777     0
   291    4    10      3.4    0.785     0
   292    2    12      4.4    0.999     1
   293    0     1       --       --     0
Total extinctions: 0
Generation time: 40.063 sec (38.836 average)

 ****** Running generation 154 ****** 

Population's average fitness: -2014.02505 stdev: 4013.10399
Best fitness: 7.69118 - size: (3, 12) - species 167 - id 12801

Species 288 with 9 members is stagnated: removing it

Species 275 with 11 members is stagnated: removing it
Average adjusted fitness: 0.777
Mean genetic distance 3.076, standard deviation 0.727
Population of 261 members in 25 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  131    14      7.2    0.909   130
   167  111    12      7.7    0.750    79
   232   49    12      5.0    0.833     6
   237   47    15      7.2    0.909     7
   264   29    11      4.7    0.666     9
   266   28     8      4.8    0.555     2
   269   24     9      3.2    0.750     0
   273   21    11      6.0    0.909     3
   274   20     9      5.2    0.857     2
   276   18    12      5.8    0.818     2
   280   16    10      6.2    0.909     4
   281   15    12      5.2    1.000     9
   282   15    16      4.8    0.833     5
   283   14     9      7.0    0.833    13
   284   13     7      5.7    0.666     7
   285   12    19      5.7    0.866     6
   286   11     7      0.2    0.222     6
   287   11    17      6.0    1.000     5
   289    8     2  -10000.0    0.000     7
   290    7    11      4.4    0.800     1
   291    5    11      3.4    0.800     1
   292    3    14      4.4    0.999     2
   293    1    10      0.0    0.999     0
   294    0     2       --       --     0
   295    0     1       --       --     0
Total extinctions: 0
Generation time: 37.495 sec (38.633 average)

 ****** Running generation 155 ****** 

Population's average fitness: -1607.13011 stdev: 3675.47236
Best fitness: 7.69118 - size: (3, 12) - species 167 - id 12801

Species 264 with 11 members is stagnated: removing it

Species 281 with 12 members is stagnated: removing it
Average adjusted fitness: 0.825
Mean genetic distance 3.092, standard deviation 0.713
Population of 250 members in 25 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141  132    14      7.2    0.857   131
   167  112    11      7.7    0.916    80
   232   50    14      5.0    0.916     7
   237   48    15      7.2    0.999     8
   266   29     9      4.8    0.625     3
   269   25    10      3.2    0.888     1
   273   22     9      6.0    0.909     4
   274   21     7      5.2    0.555     3
   276   19    12      5.8    0.833     3
   280   17     9      6.2    1.000     5
   282   16    15      4.8    0.687     6
   283   15     6      7.0    0.666    14
   284   14    11      5.7    0.999     8
   285   13    16      5.7    0.947     7
   286   12    13      0.2    0.714     7
   287   12    15      6.0    1.000     6
   289    9     4  -10000.0    0.000     8
   290    8    11      4.4    0.909     2
   291    6    11      3.4    0.818     2
   292    4    12      4.4    0.928     0
   293    2     4      0.7    0.799     0
   294    1     9      1.9    0.999     0
   295    1     6     -0.0    0.999     0
   296    0     4       --       --     0
   297    0     3       --       --     0
Total extinctions: 0
